id,num_orders
1184561,470.19675379940145
1388769,477.446237278994
1022676,465.2465127809638
1107883,490.1087662325035
1457400,470.78263877535966
1084848,489.1041255810086
1301668,492.5761496950792
1191468,76.83285674818654
1043523,78.74762698138426
1106934,83.06214624857843
1232746,70.08631971950138
1150178,69.03798327068559
1464884,72.70297401694424
1454215,78.03728556470799
1276479,76.38951416168362
1157583,84.69075310002133
1435668,82.44062292745778
1061430,121.71433479899167
1289127,105.27534995248367
1205864,108.18998625110939
1239910,113.57184004459312
1410666,326.9385611113205
1312333,223.11255499371742
1485353,106.64537171799601
1257696,117.61563214815298
1103602,122.95742898267268
1380060,121.04409826333736
1078789,97.36378265718393
1258021,90.03739849755824
1033797,92.85670456454002
1351003,76.90471462213297
1258210,78.96630337598519
1050711,84.9842852761158
1134300,79.89233498470999
1385089,75.03081348767077
1353835,78.46147280738265
1121782,74.17340011908068
1417469,35.3710359858751
1399537,36.748342509402896
1357556,37.73807909066902
1173518,38.520038009847696
1165681,36.871969956275045
1135715,37.42991326675888
1461113,36.763786745985186
1162104,83.17902405222725
1140483,137.48634878003628
1256636,141.41927242931388
1226418,159.73974563307183
1426747,172.58295415281086
1229906,173.1579639722641
1177248,171.6580595657881
1438430,81.87457299657922
1011649,78.01250889281683
1495463,91.6653633163955
1123146,511.69528629905017
1283686,592.7667373719827
1013187,593.4763576564606
1209472,588.237134600763
1074286,582.9256541509344
1182203,478.7553331271289
1270377,472.84604058926607
1129511,459.79411455735374
1480157,439.7655834616189
1036327,561.3053458514281
1336480,80.30087520692123
1230167,87.8766783921845
1161027,80.34481774256659
1474084,80.1448471096965
1018008,98.29614219031274
1078258,90.43849004643361
1191793,95.68777265525226
1463167,99.06374678847457
1209802,92.02294702087174
1316201,113.35049977759851
1480252,42.08500654172585
1157948,40.636326448767136
1484457,268.9708131844282
1342379,352.86915449929023
1008085,36.633830381704406
1235730,48.50967876523881
1021989,34.10840425681577
1450107,45.47689265519348
1347721,344.5654937834051
1025278,364.220176652674
1179188,398.98211825174184
1087166,349.86006348309377
1157826,564.3170399447769
1249459,816.3521380153853
1180417,820.6802728156836
1120848,330.73243367083046
1014416,332.97873752962226
1424299,327.94003123997555
1103877,77.04195289584138
1410995,135.02456318004323
1106286,164.3239421216574
1079826,277.60040718199485
1299309,152.52542421536052
1156239,94.65691596161341
1167739,103.06686675609855
1035520,106.00640941580217
1474882,111.60312203296857
1436002,104.27960581286305
1106947,99.11062125044654
1038730,109.26228532062267
1007039,89.1967911475837
1109602,86.96446379812484
1307498,209.5140947192813
1163586,232.21503335512435
1454022,115.48068994838748
1319449,95.23590455548361
1221686,96.90067663361546
1450663,95.83044476637411
1278837,93.62484511613921
1430956,90.8078829636058
1058059,89.70615831041158
1391914,107.51380851002189
1284694,100.98971042811553
1047034,100.76590275660462
1128200,97.07369716039341
1362834,99.38467224791617
1372825,92.60409100928089
1261755,100.06803119429551
1114322,500.6878743382709
1169375,556.0909978645642
1242200,601.1178032996913
1477386,631.239667515795
1394203,647.392004269881
1276366,644.66443240524
1138700,548.2361050178463
1009855,528.0218261834364
1375467,523.2305863184275
1495420,523.5136269923194
1494572,636.7565433737486
1443408,1860.1078963715659
1046238,629.867584351656
1046430,655.9602802158909
1258929,570.6130260633279
1162336,540.4620043583909
1119487,3683.21958610562
1390966,3905.867979860059
1207032,744.844655575554
1277215,745.339788730356
1350522,49.84373344777424
1137795,45.45697016630863
1002793,45.79932247550016
1461455,45.227593182289304
1171371,38.09397008361277
1322633,41.218313120784565
1164057,39.40736850145466
1440801,41.004672003584346
1490055,40.67329402390897
1193418,583.9065422856194
1198884,611.05516703676
1410268,548.7282257889152
1319050,576.3767202022551
1201688,647.7912615935179
1309747,608.4361093413685
1445768,686.3772154831612
1161906,892.0553810974363
1010865,908.9380442382741
1362178,841.9438762830737
1335657,451.7173427470224
1371464,501.99489724693314
1322076,435.795114125143
1192580,482.4265458786655
1315446,489.54853391711356
1477854,426.37636121030835
1198926,398.4350156879477
1206563,396.70733401138165
1342655,476.3188244443565
1290673,466.64453496304077
1223905,83.56715661976448
1266392,81.32002694552911
1291976,74.29748256032848
1164193,89.42228536769608
1394245,74.78197939013592
1414710,74.68876703727281
1006345,74.86619977561467
1152630,73.35357357322992
1332072,73.7177655541542
1387257,77.08570824482256
1099622,107.0384148589224
1224371,106.21289812227249
1078580,105.87264428140783
1354327,104.59086608437437
1069327,114.00190156244929
1290290,114.02303545383842
1036858,113.02056339338564
1410348,113.1391115412779
1330379,96.4229383777448
1065783,106.3424236694128
1185434,1373.2830262241707
1101049,1615.6003153703555
1101699,1612.185452635737
1089294,1635.304164800036
1480593,1505.1419825632263
1339799,1630.343822223881
1261433,1609.2594811004533
1397430,1466.4882426096308
1083089,1480.2561163817884
1138673,1726.0461020623447
1088540,32.587317999363066
1085191,35.410312786044564
1338003,38.5217249770605
1203469,41.15162815957013
1255321,42.75095007293965
1178671,41.69560536316199
1061782,42.87350834044676
1346062,45.466938348653514
1088986,40.95160251100331
1410375,351.1548049563345
1103878,345.7682980651325
1415587,328.15579561844004
1320629,317.412222767368
1259587,707.4421919835697
1435587,823.1679276787594
1222378,301.2288895136789
1148437,285.2475074857106
1307388,356.2773872948549
1203171,348.2880749600885
1023532,346.0892917380317
1429992,1565.2702235311594
1020444,159.9514597243655
1217757,201.41878051363278
1323110,184.7573768983838
1428418,193.72087442059077
1339749,2247.2854683965134
1300869,2009.8780852498871
1077843,187.77608421150745
1490233,202.36219121495188
1266519,930.1703168800228
1137275,1143.2188537859347
1266254,1176.954984161843
1125205,1145.300438170017
1282243,938.5976037835551
1265496,1201.846127303938
1269069,1206.7161653012881
1421700,1296.3454522197849
1095834,1352.3943853869541
1175473,1203.1587318110662
1478221,52.07643950554408
1387281,55.87396367440814
1446736,49.81737144726147
1040382,65.32193683557495
1130883,51.69876450630828
1218824,54.089989777123115
1315250,55.07280510306777
1148711,53.62830623657144
1169207,57.26500802662286
1192336,58.875751262420934
1258982,85.67757232726294
1126069,83.80006613529366
1316507,85.37151362025313
1171598,89.21223826504499
1418313,85.10206811046334
1290649,76.04496868195801
1390837,69.01878356561645
1197163,63.770820516600594
1030401,61.277228950629826
1483696,61.74770403848941
1129265,66.82592566868253
1012371,72.63377461288475
1415273,66.1757463500956
1070312,72.17024160123346
1345540,54.15208468593672
1336029,67.21256311675839
1217162,60.83522362566352
1272790,69.78800172309622
1301604,58.378349828958584
1405386,1103.7857350996555
1167724,1053.9715051970509
1126396,1110.8796656394613
1237585,1092.2511566191974
1405719,3178.2871247724884
1406813,3728.47789518549
1285817,1166.0516195307712
1386434,1250.152456755368
1062686,3391.3203379032916
1258300,4045.338537739726
1227192,68.62362709003052
1404963,119.44149620792017
1175735,169.531329276804
1104176,297.15109760263704
1222583,114.37016305921601
1080833,77.82736911570042
1088693,89.05805382923629
1272865,90.11576805428697
1476491,92.71850178646751
1038852,83.56151548179868
1139472,93.58149474049077
1112793,63.690490020288564
1175594,62.67479688420026
1298517,27.676527814194355
1255481,45.25934423509374
1080589,31.06175690210346
1128383,31.94313790347502
1201129,37.80942267483761
1136805,190.05025426899888
1311206,202.87803403814962
1041160,184.5020570218719
1117290,159.4857063229897
1136497,154.01206455003546
1126149,173.1082344657634
1014383,151.2976953288303
1363114,147.8918168016651
1421040,148.78546837056652
1355617,153.89246647843365
1005745,273.82592986591624
1498006,236.54253277944787
1009210,34.99810259290126
1430653,37.44534335541616
1214827,35.522373432442485
1222373,37.07763629133625
1371009,40.09430571343343
1053905,46.76975332783183
1364079,292.185773678197
1115318,277.5881718757622
1454707,287.03887680641276
1012151,372.2123578097693
1402108,302.87144277170324
1136298,325.80226644468513
1196671,319.77122696687957
1173061,270.51296356782785
1275935,289.0338173189052
1316352,276.95396300264423
1160060,67.34688540704796
1029300,76.66424821641927
1202641,73.0756625248245
1305385,73.26949725026732
1392013,68.1242894306499
1473273,65.27270041141342
1210621,64.96345576200015
1385103,62.70159999677044
1483936,62.54066008743994
1127484,61.91814356772322
1334472,122.602224937741
1364248,122.84308158696336
1349737,125.95503001118166
1487287,121.23370832141713
1426756,111.40085576014012
1459447,126.0936761735126
1224526,109.72976775922902
1127290,114.14434521113428
1114943,126.62354789024043
1179480,118.3750274654551
1353114,610.5028791665655
1253464,683.7602580798504
1242076,672.7330103089661
1340873,730.5492175283456
1412456,535.7161895355587
1210302,684.3050419195904
1404230,760.1158670708824
1199301,733.1358248382646
1323295,767.659090946227
1325558,804.0189024092946
1435797,273.2118277311545
1230293,300.1654817449087
1476138,255.79551539189941
1378907,332.1451877974021
1463942,275.00121201845576
1066858,280.7934282092757
1141573,278.15099770667166
1482473,270.910190301563
1315422,312.72024636296686
1154170,328.4996867910009
1098408,125.42849523245604
1466943,115.25138601691485
1001101,115.93626448970807
1219612,111.4040158267643
1165887,113.1318958951126
1125271,116.46826185867134
1413674,117.30989426885237
1425133,140.21927506656297
1104431,106.41732408757164
1468731,106.81826237348032
1268382,155.89525940152123
1212416,148.03706810728417
1258074,137.12958098786248
1443392,135.9683168285264
1297279,320.3370907568334
1354271,348.9782750298991
1349257,154.51210721592082
1085416,182.28771361033026
1458913,174.55233116743932
1392222,155.0372734628986
1252749,122.10696367594663
1205708,222.63878611608254
1268510,195.78438232696288
1407369,224.10273538081594
1305864,239.9823674588373
1396943,228.25025429744707
1399299,227.5293072655002
1314371,126.3790978992687
1099354,128.3948628633799
1339781,129.4851472386348
1091951,195.97216481420074
1414650,206.56016585172546
1122981,208.45547625846183
1030360,215.77151735799066
1272696,204.34385467951435
1146788,200.82721710428814
1056095,206.54513330503016
1406516,207.69573523508464
1021686,196.2997280016251
1005332,193.24635974489837
1225674,255.19610060208907
1334883,261.4189682513151
1138288,237.32376264201096
1175267,240.65299413151024
1463904,236.81076598479672
1357643,233.47877529594916
1361886,248.56001780210022
1115214,236.9948560685873
1440633,266.0567964038372
1173767,275.8304301695899
1195122,219.73115872727791
1078493,225.74723505678998
1327218,257.84884981433527
1076853,250.43395890086867
1416374,417.1863208960439
1383696,584.6557089494142
1028933,633.4483418749081
1161361,224.98892440884308
1073713,220.60681916914822
1287364,204.11567792584216
1363184,820.1609502148509
1199993,749.503495052083
1497719,727.0263076206896
1027254,1175.4703181313232
1033201,1168.2341055789307
1105714,1039.7552554480665
1088152,1176.6755046172873
1105750,836.1774920216634
1001499,894.8210869417329
1445468,893.8988910278104
1171323,409.7102438246452
1164578,147.70995709009827
1457732,152.6303134359549
1305267,178.40694151128173
1051084,162.76311342963834
1356816,173.08536001855748
1374452,166.04986652412214
1464106,172.56945626498324
1165966,201.24010574332422
1439454,225.09894563593548
1405793,565.0999927928033
1087935,486.93347838807523
1482706,514.333674765175
1391417,526.2335988494825
1352442,406.490596817905
1445173,521.1555582430228
1194190,523.9992276364663
1492896,522.106704656677
1044219,438.1515877359335
1047140,426.76746686955204
1270897,33.544154385099816
1314522,34.561108209185974
1377865,289.48268993221603
1347818,190.46759541200606
1124731,36.067405297686356
1487297,39.04127687382236
1378911,39.356338505677165
1461034,47.49501550090458
1172455,91.95760537591245
1256536,80.24771604878903
1089322,81.59273862741442
1155514,96.39073417297313
1086787,87.74477243494495
1322050,88.585469932273
1314452,77.52189867697314
1397380,85.61631767704085
1127289,81.17205769714734
1205071,87.67868152206377
1051139,308.3574254749069
1252119,202.45804231540117
1442758,211.67950771055948
1316588,202.01800407168798
1026142,219.66042223790444
1456297,219.66194273018425
1303542,226.84367830249374
1376226,227.75107604988926
1124573,240.89180616665377
1214594,219.4112670587638
1413230,144.1550156929717
1288873,133.89683272996723
1497306,128.43145877085544
1045529,104.7095026920814
1211162,358.1648599576558
1363689,396.60245110057946
1353804,129.86408864672725
1224929,121.37614516706648
1087629,209.42382273804841
1007589,243.1612161278361
1158737,61.935254706459084
1372362,58.05618776842725
1219920,59.36284684357214
1103872,56.80263574824937
1397755,70.66391969801126
1402368,74.77782245433893
1481384,75.69500126590623
1303248,65.08134838393659
1493585,58.507675314168445
1207746,56.19271264693068
1141137,21.68139363208362
1087160,23.063274048746358
1159717,23.381363547332167
1474172,44.65174502073241
1162341,46.73876493872723
1131373,24.358426805409277
1459844,26.108353155546116
1246489,86.33058282812188
1496832,87.94888838073716
1383829,86.89434351188592
1252476,67.98765321408766
1249332,73.03488241318706
1480810,82.39721521765772
1096564,73.50128100551323
1298371,74.56107069618716
1482350,82.62017592695695
1239703,79.41191048237208
1314748,16.32124506853288
1145540,15.71125105705012
1351129,15.571691150618982
1029384,15.819216063027199
1102053,33.10793219650426
1078797,46.5838301311174
1270116,45.26570498813453
1195405,50.53823204343191
1431006,43.89834283440759
1036045,57.93785250314993
1323407,38.84802118601007
1071612,36.706701006183316
1412128,38.48332902382183
1329839,17.586337260822656
1122832,42.13716904182299
1160992,61.775460436098804
1198402,71.11435742537057
1311634,102.09586356212432
1475918,68.7587917743422
1310608,43.40985992848731
1402246,40.925800791471374
1148436,44.53149190154766
1156317,39.16620438426537
1413495,84.99431700336716
1392268,92.47761073540873
1223784,94.72228015950613
1230218,80.781933313008
1277563,130.34060004650053
1129549,130.79760688402843
1036213,78.71094890715455
1038824,80.08786550783093
1202518,82.49350112624404
1059545,88.05864466414997
1011440,149.95562633368633
1477503,174.9521238744149
1130262,148.86746379721217
1346600,157.1934470256746
1339163,154.33751632827781
1204193,162.42740395570596
1159117,155.0441616137496
1210989,152.594245298113
1392125,146.30746908574966
1469797,131.12118690569625
1359351,422.47591600423823
1090440,1005.3343853027201
1398868,398.5609224813261
1370143,391.14564641994326
1312652,407.07385561776937
1299021,396.01309413503174
1105415,1475.600493864828
1243449,1729.7232207433462
1372564,430.65263162667765
1123616,423.298460034704
1278640,19.13542879949146
1161784,215.5976273086138
1274462,137.75914665572355
1110391,135.0528391313504
1083245,149.22600411162327
1321283,147.36901337238297
1249754,143.92803131007196
1053779,146.51358897484403
1034869,167.42089984719235
1429223,161.90791153462098
1479594,132.60557694966118
1065649,20.094468550951426
1247475,20.03783646524806
1017376,19.78671815525983
1069813,20.010741967420447
1146173,19.843249138821147
1046576,20.384877004858357
1070359,20.341289122039377
1261208,21.416797335491378
1295739,151.39614816706808
1371494,137.29192155005353
1242910,124.9394465235582
1297462,136.7829049827579
1408420,136.09745448649142
1468795,126.57861767945583
1322980,139.67321578011877
1278810,140.40353543974658
1286425,131.04922815741352
1287421,131.5065060496798
1137875,125.36780691691618
1066080,123.85237080533757
1421641,118.63548761306738
1365140,120.74057856352448
1095442,177.91410834671456
1076755,181.1722547085836
1404791,115.3259487493951
1035671,102.82028682769597
1431880,111.96328626461735
1143822,107.24860651895476
1233267,173.5709802256734
1394833,512.799097958503
1179749,149.60259432674133
1296432,146.67261365428982
1442048,146.4272667274041
1285582,149.57375689233282
1402829,938.6325001988555
1272532,1022.6100451982754
1484749,149.38702785479816
1118851,134.68433725408184
1009685,148.6276807906802
1103790,146.24924882422832
1081466,151.00963106712092
1067689,159.66263748559155
1320892,142.9187743024987
1425915,159.81244804383675
1265570,150.8501052261352
1117394,150.09168146466524
1131780,154.30530675170877
1242389,141.9109037083537
1049606,27.477367823615776
1345251,26.357667019967504
1033602,26.45007619987624
1353342,26.50535483421297
1099601,23.683634331911627
1242070,24.500392756065782
1165673,25.653435044199075
1272610,33.81982084654576
1304675,18.108852200391762
1111610,24.615065215755084
1103610,28.521294932546315
1119849,25.985259060702486
1025188,34.46910791048093
1452732,27.182339196435723
1198164,271.6874273315897
1159741,247.9431663577371
1495381,251.7568101084301
1279465,265.909467211476
1089873,671.7645833601143
1126918,712.0064457183842
1193654,237.54823378607745
1392600,239.92936295740134
1007620,736.4631635409147
1046609,760.1568127573129
1089220,38.22452830257484
1448499,58.858776629831326
1480977,56.9055253738157
1165626,87.5902787382219
1400690,63.445249533458934
1398185,37.96469303128329
1287476,32.27465156547443
1002446,32.27420094411063
1280812,31.13671180871559
1496509,30.256256117797797
1411840,19.77030661084733
1333737,18.650609357853288
1455813,16.63685222195704
1032114,16.871194146168634
1202461,69.85237193490416
1224855,76.29719975022728
1453460,75.20736833781316
1241492,71.2523198727501
1049602,62.00209936312567
1235695,65.74096280322453
1474850,57.11056630436381
1228447,68.78969543642563
1128513,56.48321100098556
1193256,78.33529375968291
1339264,57.00210738589002
1358351,65.49106755603428
1032540,16.10988408360272
1143118,17.663079815640245
1064557,245.62129074147177
1040647,216.59560029996183
1429401,215.59401143717787
1220103,207.94714164879505
1044804,236.88416333106412
1359148,252.9042197490784
1329120,227.0411466104507
1459893,238.91629046164613
1285114,243.86491631611617
1105654,230.93211062946938
1190701,29.253814270405133
1351946,28.58007218744498
1042350,28.349736391511197
1484593,28.221684722614263
1121456,27.963830986545823
1019250,26.18079490174289
1291968,25.024693640338704
1147536,22.975807694168683
1474772,55.92784995036257
1016615,56.73165801598844
1018551,51.8091417166273
1480247,59.778618945203725
1395898,58.98810315080738
1448266,59.75943603593959
1231701,60.45632117564538
1012670,52.438730018225286
1240287,58.25042779114835
1463854,58.530012154403245
1093731,451.0067011621606
1269050,468.2640894604426
1023961,394.971257089183
1388114,433.9392126838413
1175925,419.2888926152767
1109214,424.435078540897
1095490,414.36641550509177
1430226,423.8848829380062
1479522,413.8221656917948
1349727,422.049691610761
1030237,16.130000529747768
1225930,97.88932330112794
1385412,97.16820420431912
1107223,98.90085373033507
1006102,93.92667267721308
1053334,147.3048372143907
1464589,143.36863777193506
1030302,96.10086399951646
1274071,102.74136737004268
1260736,102.10032580970548
1133680,96.82588163378799
1065468,42.783269747349905
1467769,67.58357391449483
1032172,71.14423245673785
1115458,72.6867632822286
1266940,80.87361824572599
1443467,68.96526860371966
1173395,70.01025870184404
1332233,47.7425144681524
1042157,47.09097501332904
1130326,46.4141998070741
1094332,21.740583988692464
1433395,22.84284485755828
1180934,24.201934217281682
1060487,22.15896872131179
1171147,23.04842309990273
1375433,22.161055989375914
1006863,22.973822908477054
1114839,22.573518550725556
1048552,21.795389770127972
1249809,391.67185375533995
1460215,371.95329317925314
1098302,336.9062094335577
1018556,335.77022488337803
1153013,349.6874480635898
1406628,309.634128533402
1493850,311.34445324383756
1367571,325.40642365330723
1142375,318.04302338281406
1125901,315.494589817066
1470260,19.399968419975433
1216773,20.47210041160726
1346299,16.913784485250808
1463665,18.242683591502097
1269039,162.43014995833914
1472378,165.04801898479386
1484598,159.91637590412998
1422402,161.46369239046038
1398699,149.09738191753286
1143869,134.32289453240392
1347349,156.44584586687284
1309756,144.74100034944016
1462779,137.81629002644533
1339369,137.41285874200128
1335552,22.77314117485885
1309956,19.786306646048573
1093896,19.52877217216909
1284066,20.021197167499587
1483726,20.156662898372733
1258953,19.598829121461637
1391442,149.25388768676342
1074147,144.87533191901858
1098053,140.58060360431696
1169805,130.62277771548003
1032075,127.37247499877748
1322932,122.89910954750195
1402445,123.81181219504056
1165145,126.7101909399559
1479434,118.86975044654137
1103124,125.14946370926101
1449517,36.41397932756903
1078767,12.890436160794044
1040825,194.6203972336798
1281373,146.14475603269054
1451370,155.0125374899253
1247939,163.10196917186028
1138400,140.32709996978716
1229203,165.6181684065807
1072744,151.75592504267541
1009271,147.11473782394032
1238845,157.46903161540314
1139373,157.78305451485056
1253878,325.45247053527885
1433742,288.6645036866283
1271361,286.78350152127604
1318816,270.88553832812033
1013289,716.6513380221704
1360747,1006.7875562678473
1245642,308.04937307192375
1145973,315.4485381894851
1219376,301.6310632599952
1211106,322.81521632459584
1114881,46.60237535538762
1037344,43.559700934950776
1030428,36.52313275870532
1312113,45.13685554114353
1000666,33.3706230293077
1146575,35.683609403187766
1350267,32.936965289396504
1384048,32.78241700174732
1331565,34.36228858231796
1166954,31.822332247216913
1333239,32.48366892839663
1009910,34.892168617857145
1435998,35.85753334130455
1271673,36.91398856355063
1066592,81.37061826315684
1220416,73.58608259043142
1473341,34.5685189650649
1224761,36.601549658756625
1214246,38.89230856003218
1110589,39.56857500906279
1262540,38.59878434628019
1323752,38.66768084466753
1343272,32.27238810060426
1008406,42.58343541629876
1426204,38.62466557107333
1423852,35.785793141873015
1340706,35.00119926720341
1362799,31.737740518623482
1018544,36.18998643764054
1317712,33.60611625405917
1180122,34.919442373238084
1379374,36.102588534705255
1210748,35.64177168296491
1314686,37.79372625275425
1226697,40.82602427036119
1485349,41.930016479298935
1278322,42.11925135536872
1279690,41.698964340303704
1299263,39.99677109918363
1428130,58.05482926807372
1287120,54.887092519533205
1441706,56.19893960118435
1496140,59.469483117214004
1023202,64.53923283716468
1224457,70.61671127729252
1307990,38.73761783916683
1393706,38.85228388019094
1476089,38.39494663300418
1240676,42.01817345693436
1345447,31.770314926867627
1457860,33.808931418885216
1248698,127.38392186619615
1138253,155.96861408676327
1176245,31.672168287364123
1075398,34.032342129293795
1438275,33.144746411323496
1055999,32.65505382721033
1293041,40.43893405930422
1011525,32.74299368556325
1401432,83.05881660137746
1465418,91.40919706004233
1483716,93.40965129179004
1378475,99.12023952393322
1032528,137.06456563382048
1090692,134.9357717774034
1207091,135.16323216911985
1302076,102.29746619211384
1109560,101.52827972317932
1235803,99.18040759845303
1213514,47.880069877519695
1285974,60.02663140118861
1406254,41.86978770394564
1208820,77.20475093174724
1482217,46.37559217101119
1195960,44.234065816167025
1342435,49.788593185157154
1237820,54.200792489333594
1429024,50.98039446414921
1266035,49.501742464056754
1046904,74.22026340301015
1371198,78.01272064777248
1332404,75.57316394407151
1472665,71.8355606284903
1463208,189.66999744555926
1190516,176.2776294779617
1180232,76.28250316926862
1248961,79.99522348490312
1471954,81.24213931938459
1148848,81.0470998146246
1156598,75.891392302407
1473807,76.22303081405121
1131135,85.21634984834404
1342618,70.65277643150274
1034517,77.88552265294501
1029594,74.71871852425872
1331308,72.94159463442645
1395057,70.24878625087923
1473348,69.78647344832764
1288937,72.09087705741949
1441890,207.52777217153672
1452815,211.2997529134205
1050471,232.45192447136733
1319582,216.6582400434201
1495342,211.45640586358934
1125330,228.09599574034226
1274663,217.3947567523129
1311575,214.21876333068178
1339048,190.99888331999185
1085391,188.74583768943359
1403092,321.67007358775
1126737,609.5924564624771
1261324,329.6211130311707
1472510,311.8307643147581
1442794,322.8088861671738
1029656,321.0595350286286
1335249,1578.7392129058933
1283680,1623.0621725469284
1379654,323.4575025755974
1273760,328.895015526205
1191899,21.103578788218503
1476984,22.144259283593158
1289334,21.510900873541114
1114108,20.91180267874038
1141281,20.60332477600679
1346518,20.883535424522805
1401883,20.070424012394735
1145177,19.996304723400097
1247809,125.1148362100558
1233056,90.73453561356835
1288355,96.90031291060522
1030091,98.15785723282642
1325706,100.18757768820969
1136765,106.1290524269455
1159283,96.54865068529035
1165972,112.86244215381195
1452428,102.63853709486453
1019402,100.1536634882054
1483718,119.18532842426539
1423393,119.9879876778726
1471097,120.72857280089958
1051052,118.86889190305612
1022326,127.15349738657162
1013503,141.23306821145917
1425115,138.6103643408542
1479423,136.16208407680045
1454891,139.86259909336923
1468117,170.6251068896943
1296483,263.96833671871184
1265643,273.81205782361695
1243332,278.78082409311344
1017985,284.23948672010533
1002910,299.1661771725689
1214298,297.52747192760603
1265634,299.20418760525524
1490788,313.1881149234692
1054015,321.369197069435
1394286,314.883549778496
1148358,21.17884748160378
1096127,21.08464629217676
1396438,21.117572219096807
1335466,21.203417421164414
1472716,22.123929377959723
1357170,23.179437137542422
1151847,23.770658149918415
1124932,145.6865857324329
1263980,144.41385544170194
1405603,140.7114957631623
1457882,133.7543852338066
1243722,258.3358322511851
1418093,283.6507634045092
1268970,135.59028210508126
1175091,137.93143440797144
1179357,134.39629621168433
1411541,130.10421694121635
1195341,184.75172613057765
1343858,653.6033315691847
1149711,159.98539860838372
1381929,173.1693320380437
1434781,160.09243779056789
1435147,155.0205553693816
1075399,1071.7017328765953
1215485,1058.9595977547485
1205968,151.98147738986634
1423129,151.50699341991375
1159992,255.89793039879214
1349938,280.3596558517702
1440017,279.30359341240825
1021112,304.3307504301275
1087316,285.39643338037735
1382875,274.2824806021368
1223460,294.56415602724877
1140043,305.171391218623
1358812,322.4433213920588
1384056,310.2536503539192
1342187,53.57174943611917
1283499,58.760208813280784
1236942,58.84832895018753
1188311,50.18522543647453
1441301,51.833960205749484
1306594,52.36660650816056
1216717,55.75854226397697
1067885,55.67195555207844
1282886,54.34407159806969
1000233,58.185177311981256
1311852,51.01558952607311
1222345,50.4113726230029
1378449,36.731968634833514
1100820,37.174390271774165
1423483,36.434348818537586
1412050,37.0087777138154
1062359,37.883527241661014
1329444,37.19649952631078
1083984,35.548573437980025
1120774,40.73987129381261
1396398,34.59616014367183
1380584,35.63906173976184
1193984,31.797461777704633
1038260,42.928622169697405
1096751,41.55227929495182
1394382,34.864483143291544
1362855,33.351572567294404
1365771,455.10981589755886
1210842,409.39769834640407
1244960,439.19639674966055
1303233,665.2812314522622
1284547,1302.5307323397562
1161437,1355.2580048156326
1317740,380.45956233007524
1086077,380.1019326252912
1016409,1268.8054543637245
1188996,1205.8606688610996
1278915,52.323161480001964
1468021,55.442547346737754
1087191,71.7944960378548
1461999,50.11463624728922
1427004,36.04021902153808
1432803,36.3845277146494
1150675,36.80254811787098
1303708,54.498770462126444
1359559,41.90984531592109
1064015,43.184425285048015
1284449,24.27161465042318
1030923,38.8408083288615
1435938,34.777127886345994
1060856,28.84168837937646
1412869,28.470416978803453
1335568,29.936736239653985
1035831,28.709002768296703
1217335,40.54256841617605
1124524,38.60600913998395
1294240,35.09964622995179
1370016,43.94583455784038
1427371,37.19649312948061
1297702,37.45914831482082
1108874,40.763537097905555
1294741,36.20649881783959
1011365,35.277887829700624
1052867,22.62917421482772
1011799,96.7119065358769
1375108,103.63483182697412
1064800,21.585656848986165
1252259,23.496311333305897
1238568,26.864467255460443
1056683,122.32979404918413
1483536,120.66851336021459
1480346,129.14902327064055
1298778,120.75093089398537
1198542,145.354757259392
1391592,135.18187589974661
1330306,133.36577097262514
1276537,135.0447167102892
1402353,124.01314911629012
1416208,129.08850418446684
1054533,42.8868417632772
1157714,41.01775041408688
1375702,37.62885118957436
1404614,35.703913815723915
1365090,33.398895209031444
1464373,33.85306388173237
1414357,34.070500164599196
1259160,33.5040375600474
1257518,101.88873333882607
1086855,104.38109401097184
1155554,107.31164537114648
1492370,111.73202948065627
1148565,109.78117229993804
1253739,118.70341875966406
1487411,120.66786865832887
1332302,132.5125116423932
1314671,124.93005531869053
1103515,115.86227095647942
1122707,190.03778190877347
1103679,198.2575141838521
1248120,195.8976003150239
1135939,195.30578870417563
1412925,182.41407642576215
1040396,199.15359238404366
1265718,199.0961692577319
1170956,202.3827514838462
1175645,222.1173010506633
1132794,220.82747912538386
1056722,80.6603535787958
1177655,82.0489207057514
1484447,81.47320698277147
1169645,82.2517038259374
1323495,73.05349343954552
1457994,83.08174745767242
1155386,83.74916672596382
1409690,76.81295012708235
1275226,89.99814015872113
1430027,90.139425239757
1097512,107.52817095599086
1278606,103.18832852132495
1182176,99.16126119102447
1401690,97.48241211326823
1294690,233.16938382375236
1008247,214.82254039518506
1180958,96.8197346843158
1236313,93.2689738659362
1474566,96.1874681134609
1243283,93.2330970028594
1143378,46.89903867149368
1467572,67.4222691748894
1395698,70.38406062168532
1056127,68.40853417427483
1153514,66.66130594890944
1097871,77.83963663379654
1446962,44.555623998476456
1194289,41.22420692042042
1251230,49.6034267049209
1240222,41.635521193152535
1111500,112.31566751761184
1165860,114.5520114446609
1317781,101.49880214824682
1135395,106.03442421724945
1059630,109.0712567435104
1043255,118.17367797194434
1287061,119.52881744396737
1115066,113.05411203838348
1196696,112.84304911467049
1466154,139.15012965205193
1404278,172.6263103542538
1218127,160.87297812425513
1357828,159.07876083073214
1286946,178.41640019379406
1159274,175.94789002185973
1178338,179.1348975042607
1481479,188.05513474007057
1284324,158.48181731147972
1116325,180.61245738875303
1112007,201.0964208763289
1289683,98.7348113953944
